UniqueCount	AmbigCount
0	292
1	298
0	107
8	247
0	25
1	139
0	24
0	0
0	0
15	49
0	15
84	480
29	70
3	68
0	67
22	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	357
0	151
0	235
0	54
0	161
5	175
0	153
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	449
0	656
78	1179
0	559
2	752
0	961
0	753
57	10
6	3
7	7
0	0
0	0
11	4
0	4
0	4
152	32
0	31
0	15
4	93
0	146
1	131
0	129
0	123
1	148
0	65
0	103
0	106
0	117
0	17
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	103
1	97
0	19
0	20
0	46
0	20
0	35
0	32
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	242
11	28
1	68
0	68
0	189
0	155
0	212
0	194
0	214
0	141
0	144
0	10
1	69
0	69
0	0
0	0
0	0
0	1185
0	10
0	10
0	11
0	7
0	1
0	1
0	0
0	20
0	0
0	86
5	417
0	361
254	1590
18	1349
0	118
0	87
33	135
10	70
1	330
1	14
0	0
0	0
0	0
0	0
306	0
1	192
3	561
0	576
0	577
0	3
5	18
0	255
0	0
6	34
51	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	865
52	1092
0	987
0	513
1	348
1	59
5	59
41	108
0	33
0	50
0	8
0	13
0	17
0	20
2	15
0	28
0	70
0	16
6	38
0	20
0	20
0	20
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	52
0	56
0	6
0	5
1	17
1	43
64	217
0	174
0	0
0	15
0	99
0	14
0	92
0	98
0	0
0	0
0	0
0	4
273	115
0	17
0	28
0	332
0	103
1	254
0	24
0	84
0	252
28	118
0	45
0	29
0	25
0	246
0	18
2	34
0	168
0	159
2	26
1	21
0	8
0	105
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	25
0	9
0	25
0	23
4	11
3	118
1	114
0	225
0	227
0	128
0	154
4	119
0	26
66	75
0	75
0	30
0	12
0	39
2	130
0	159
0	149
0	17
486	965
0	965
0	0
0	0
26	350
0	30
0	121
0	0
0	48
1	48
0	7
0	7
0	1
29	34
0	12
0	12
0	9
0	141
1	114
0	90
0	42
0	10
0	0
4	241
2	241
0	9
0	7
0	2
208	56
0	31
1	25
0	7
224	0
0	0
0	0
0	0
1	504
0	202
1	275
201	245
71	167
0	1198
0	38
27	73
0	73
10	419
11	277
0	0
0	1
0	0
0	0
9	449
0	445
0	388
0	90
0	98
0	83
0	19
7	68
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	444
1	24
7	18
5	24
1	44
99	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
3	0
0	0
0	0
0	0
0	2
0	0
0	0
13	0
0	0
0	0
0	0
0	0
6	117
0	117
0	117
0	66
377	0
11	559
6	294
0	542
9	454
0	532
1	150
0	538
0	538
0	546
3	68
0	84
0	59
0	97
0	88
0	60
1	84
0	33
5	865
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	79
0	79
1	2
0	0
0	2
1	8
0	82
0	18
0	21
0	3
0	82
0	82
1	77
26	77
0	77
0	17
3	11
0	4
4	46
0	0
0	0
0	1
0	1
0	32
0	0
0	0
0	42
0	74
12	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	3
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	60
4	55
0	21
158	0
0	0
0	0
0	0
0	86
33	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
56	634
16	829
0	365
39	99
0	0
0	0
0	97
1	88
0	84
0	23
0	14
3	15
0	3
0	1
115	146
7	915
0	18
0	11
0	2
0	8
0	4
0	123
0	155
0	45
0	5
0	173
0	2
0	24
0	170
0	10
0	9
0	9
0	85
0	13
40	3
0	3
0	37
0	37
0	36
0	17
18	625
0	2
0	1
0	1
310	218
0	175
0	219
12	149
5	84
2	84
0	47
1	154
1	145
0	51
0	80
0	60
0	96
0	73
2	19
0	54
2	40
0	1571
0	10
0	31
0	14
0	0
0	0
0	21
39	34
0	8
0	17
0	0
0	11
21	1173
0	283
0	280
0	22
0	94
0	45
0	20
3	86
0	188
8	188
0	2
0	2
0	2
0	0
0	0
0	9
0	9
0	321
0	319
0	292
3	1157
2	71
0	56
0	26
0	8
1	10
3	0
262	15
5	15
7	0
2	0
1	0
0	0
17	58
0	27
0	27
0	27
0	19
0	0
0	0
28	55
23	20
0	35
47	24
1	15
0	14
0	699
0	1042
1	88
1	127
1	123
0	1035
0	49
0	30
0	0
0	0
0	0
0	0
27	86
82	75
28	42
0	102
0	83
0	101
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	118
0	85
13	88
0	27
2	21
1	86
2	290
2	295
0	280
0	287
0	239
2	182
0	95
0	109
0	88
1	35
1	33
0	1
0	31
0	31
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	113
1	113
2	251
2	26
0	13
21	1
0	1
0	0
0	0
0	29
0	39
18	58
0	18
0	11
2	4
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	98
1	50
45	39
0	0
0	0
0	0
0	0
0	0
0	4
0	109
0	95
0	66
1	65
0	14
0	13
0	88
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	14
0	0
0	5
40	69
0	40
0	23
0	37
0	32
0	16
0	12
7	17
2	91
0	4
1	41
0	65
0	0
0	6
0	0
0	0
0	0
0	0
103	0
28	138
0	109
0	1226
0	11
0	21
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	368
0	368
3	211
1	211
0	67
16	14
1277	0
0	0
0	0
0	8
0	0
111	274
2	36
1	268
2	573
139	582
6	286
0	37
0	70
0	152
0	114
0	56
0	142
67	634
0	632
14	69
0	523
0	550
0	18
0	81
1	32
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	2
29	0
0	0
30	13
0	13
0	2
0	0
0	0
30	58
0	29
0	51
0	9
0	19
0	47
0	24
0	47
0	35
0	13
0	11
0	13
0	16
3	15
0	1
1	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	56
0	54
0	56
0	56
0	11
0	1
1	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	3
0	3
0	60
20	61
0	0
3	1
0	0
0	0
0	0
136	117
3	117
0	35
0	4
0	27
0	8
0	20
0	240
0	236
0	29
0	31
0	9
3	231
4	20
2	26
0	18
0	12
0	8
0	62
0	113
0	180
0	0
0	8
0	8
0	0
0	0
0	68
0	92
0	93
0	79
81	121
6	40
3	157
62	1298
0	0
0	0
0	0
0	0
0	107
0	89
0	107
0	102
0	115
0	93
0	41
0	13
1	51
0	21
0	106
1	112
0	91
0	47
0	38
0	41
0	36
0	23
1	23
0	4
0	9
5	10
203	562
0	544
0	441
0	57
0	133
0	25
0	204
0	8
0	7
0	0
226	1152
4	117
0	117
0	27
1	39
0	0
0	0
0	0
5	736
21	957
2	977
2	958
0	211
3	491
0	0
0	323
0	0
0	0
0	4
0	38
1	317
1	128
0	323
111	99
0	99
1	196
0	0
0	0
10	645
0	648
0	602
5	15
3	579
0	489
0	0
0	0
0	0
0	0
0	0
0	0
6	243
0	207
0	17
1	24
5	181
0	53
0	79
1	54
98	72
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	585
0	176
2	103
0	58
0	74
0	291
15	403
8	123
6	291
0	384
0	371
0	98
11	335
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	136
0	40
0	6
0	83
0	43
0	19
0	120
0	117
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	257
12	228
0	0
0	0
10	674
1	645
0	125
1	13
6	152
6	102
1	0
0	34
0	34
0	34
0	32
0	5
0	11
0	9
0	9
0	6
0	29
4	62
0	40
0	61
0	2
0	74
0	78
0	5
0	14
0	87
0	50
0	53
0	3
1	8
0	31
0	31
0	2
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	106
1	103
0	87
7	18
0	0
0	0
0	28
0	29
10	73
1	68
0	67
0	10
0	24
0	8
0	16
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	53
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	242
2	242
0	100
0	60
0	43
0	33
0	3
5	301
0	297
0	56
0	0
0	0
1	645
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
12	93
1	77
11	68
0	69
0	217
1	108
0	198
1	9
0	108
0	15
1	29
4	188
0	26
1	172
0	47
3	18
1	40
0	47
92	180
0	59
2	151
0	33
4	122
0	77
0	49
0	0
0	0
0	0
0	0
0	0
1	334
0	368
15	368
0	158
0	22
0	22
0	22
35	62
0	59
0	11
0	6
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7	19
0	1
0	14
0	5
0	3
0	15
0	0
0	0
28	49
2	30
0	30
0	12
0	262
0	229
0	270
0	46
3	39
0	33
0	20
0	15
0	7
0	7
0	4
0	5
0	0
0	0
0	0
0	0
0	0
1	21
0	0
1	44
0	7
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	119
1	99
0	119
0	31
0	96
0	208
0	249
0	209
0	249
0	413
0	413
0	43
43	413
0	0
0	871
0	917
0	909
0	997
0	891
0	871
0	917
89	997
3	57
5	104
0	799
0	156
0	834
0	71
0	0
0	4
0	0
0	45
0	47
0	4
0	45
0	4
0	0
0	0
13	1117
1	821
0	97
0	69
0	4
0	1102
0	79
0	79
0	78
0	14
0	5
0	32
0	4
0	12
0	1
0	11
0	8
0	77
0	0
56	15
0	14
0	10
0	12
0	6
0	6
3	196
0	229
0	234
0	33
0	62
0	60
0	39
0	18
0	233
0	33
0	33
2	33
1	1
0	1
4	82
0	0
0	0
0	116
0	30
2	64
14	27
0	55
0	30
0	10
0	7
0	1
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
138	241
0	231
0	3
0	3
0	0
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	76
8	12
0	10
0	10
0	4
0	3
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
10	536
0	517
0	98
1	56
0	7
0	161
1	331
0	36
0	141
0	78
982	0
171	91
0	32
1	1002
1	41
1	34
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
1	330
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	341
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
146	157
0	157
0	112
0	111
0	26
0	26
0	27
0	27
1	44
0	20
0	7
0	6
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	834
0	833
0	17
0	2
0	23
0	8
0	6
0	0
0	1142
0	1142
0	0
0	0
2	3
0	1
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	7
0	7
0	5
0	5
2477	425
0	425
0	26
0	8
0	6
0	7
2	7
2	7
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
0	14
0	39
0	10
0	1113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
0	8
0	7
0	8
69	20
2	8
0	17
0	0
0	127
0	43
1	236
0	219
0	142
0	61
0	42
0	29
0	56
85	44
0	57
0	16
0	15
0	2
0	20
0	9
1	13
0	20
1	1
343	1420
0	1331
1	1234
5	692
0	426
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
109	40
0	6
0	17
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
294	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	62
18	196
1	61
191	194
0	0
0	0
0	0
0	0
0	0
176	338
1	46
0	93
0	177
0	47
3	167
0	138
0	181
0	103
1	105
16	25
0	9
6	6
187	356
3	308
0	352
1	204
0	225
3	254
0	106
0	134
3	95
3	20
0	94
0	0
0	1
0	843
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	16
0	6
0	7
2	3
0	1
0	1
0	832
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	21
0	21
1	568
0	586
5	579
58	139
0	0
438	31
0	8
0	21
0	0
0	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
5	1
0	0
0	2535
0	2688
0	2426
0	1239
0	1305
0	1208
0	929
0	887
0	909
0	830
0	789
15	710
9	347
0	131
3	275
2	49
9	86
0	0
0	0
0	0
0	2637
0	2
0	2
0	1
0	250
0	13
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	114
0	117
0	15
0	8
1	21
0	7
24	61
10	61
0	27
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	28
0	26
0	4
0	10
2	23
0	4
0	3
0	0
0	28
0	2
0	4
0	1
0	1
0	26
0	0
0	0
0	0
0	0
0	0
0	38
0	22
0	13
0	7
0	10
0	8
1	2
0	6
0	6
0	3
0	3
0	3
0	38
0	339
0	334
9	361
4	323
0	0
0	0
0	0
0	175
55	277
0	259
0	60
0	60
0	40
0	27
0	12
0	0
0	14
0	13
0	6
0	1
0	0
0	2
0	0
0	3
0	7
2	50
7	368
0	337
1	86
0	32
9	81
0	57
52	24
1	0
0	0
0	62
26	2077
1	113
2	1183
0	0
0	0
0	0
0	0
0	0
0	0
0	703
14	807
10	798
1	21
0	23
1	571
0	562
0	104
0	101
0	0
0	0
0	205
0	205
0	207
0	47
0	60
0	7
2	16
0	39
0	24
0	180
0	218
772	141
4	141
33	0
0	0
0	549
1	52
1	15
0	9
1	0
1	0
0	0
0	28
0	6
0	28
105	12
0	12
0	82
0	32
2	280
0	33
0	0
0	0
0	58
0	44
0	29
0	56
3	182
12	192
0	46
0	43
1	20
0	46
12	25
1	103
1	105
0	102
3	91
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	23
71	46
43	23
0	205
0	197
0	197
0	207
0	203
8	202
0	7
2	17
0	11
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	785
0	780
0	795
0	294
0	173
0	84
10	40
6	12
44	71
0	27
14	40
0	67
1	0
7	488
1	488
3	8
0	0
23	52
2	1
0	1
1	4
0	9
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	349
0	296
0	262
0	155
0	115
0	350
0	99
0	21
0	449
0	19
0	10
0	1
0	14
0	11
0	2
0	101
16	96
0	43
0	8
0	71
0	61
0	49
1	22
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
23	279
0	279
0	42
0	31
0	2
0	156
0	0
1	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	16
0	12
0	12
0	10
0	8
0	4
0	3
0	4
0	1
0	2
14	1
7	292
0	241
0	36
0	252
0	278
1	163
0	35
0	0
0	0
0	0
38	36
0	6
0	797
1	34
0	5
0	976
0	11
240	0
4	11
0	231
2	780
0	55
0	230
0	146
0	138
0	31
0	88
1	21
0	1
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
91	602
4	88
0	33
3	64
100	177
1	114
0	48
7	27
0	50
0	28
293	134
0	104
1	45
0	0
0	0
1	98
3	14
1138	771
0	752
19	41
0	34
0	1
0	0
0	0
0	0
0	0
0	1
0	0
9	217
0	217
0	42
49	21
0	21
0	7
2	79
9	198
0	0
0	1
0	9
0	0
0	0
0	1
0	0
0	0
2	18
26	816
0	657
0	158
8	141
0	42
1	42
0	8
0	8
108	459
4	24
4	4
0	431
0	18
0	2
0	0
0	0
4	74
0	24
0	2
0	3
0	2
0	9
0	6
0	0
0	0
0	54
0	54
0	9
0	2
0	1
0	13
0	0
0	0
0	0
0	94
0	0
0	94
0	1
0	26
0	24
0	4
0	6
0	26
0	17
0	10
0	7
0	5
1	140
0	176
3	243
0	206
0	133
0	186
0	213
0	210
0	82
0	79
0	118
1	21
0	14
105	1482
0	134
1	93
1	4
3	12
0	7
0	35
0	26
0	31
0	59
0	29
0	4
1	4
0	4
0	33
0	25
0	0
0	12
0	19
0	7
0	8
0	7
0	7
0	0
0	0
222	272
1	157
0	204
1	147
0	131
5	305
0	280
1	1272
1	162
0	1299
0	184
0	0
139	126
0	34
0	18
0	7
0	1
0	6
2	6
0	56
0	25
1	4
0	7
0	53
0	55
0	31
0	21
0	18
6	10
0	6
0	1
6	407
0	395
0	346
0	346
0	39
0	21
0	73
0	0
0	22
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1220
0	81
10	81
31	81
0	141
0	48
18	158
1	201
0	168
0	139
3	145
0	0
0	0
0	0
0	0
0	9
0	9
0	0
13	72
0	9
0	66
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
47	558
5	558
0	2
0	2
218	37
2	56
0	20
0	14
0	24
0	21
0	123
0	91
0	88
5	72
0	38
0	11
0	14
0	122
0	11
0	5
0	5
0	11
0	10
0	8
0	5
0	5
2	1
43	13
0	4
0	5
0	0
0	0
1	0
0	4
3	38
4	898
4	4
0	281
0	273
0	169
0	47
0	177
1	49
0	14
1	24
33	82
0	82
0	23
42	132
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
12	235
0	240
1	56
1398	0
0	2
0	2
0	0
0	0
0	0
835	0
0	0
5	0
0	0
1	89
0	89
1	10
0	14
0	27
0	10
0	5
0	11
0	3
0	13
0	20
0	10
3	98
85	184
0	184
0	39
1	39
0	0
0	0
0	0
0	135
0	317
7	335
1	79
0	49
1	56
0	23
9	403
0	405
0	83
0	121
0	79
0	39
0	29
2	1699
0	150
0	55
0	70
0	59
0	0
0	0
0	52
0	59
4	107
0	127
0	127
0	19
0	0
0	798
0	1013
0	1271
1	1305
0	1378
0	1281
7	382
0	180
0	566
0	667
0	670
0	586
0	325
0	280
0	130
3	177
0	66
0	22
0	64
0	64
0	28
0	0
0	39
61	91
0	81
3	66
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	132
0	0
8	20
0	18
0	15
2	925
0	2
0	1
0	7
219	127
0	1
0	0
0	0
41	17
0	3
110	111
8	111
0	0
0	0
21	52
0	42
12	1601
0	36
0	36
0	0
0	23
0	0
0	0
3	3
0	0
0	0
3	4345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	274
0	0
0	77
0	80
0	19
0	15
0	77
0	16
0	2
6	24
0	2
0	23
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	42
0	9
0	10
0	42
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	28
0	28
0	21
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
24	167
0	35
0	179
2	180
2	14
2	100
0	87
0	32
4	31
0	21
2	6
0	8
0	7
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
1	71
0	70
2	65
0	51
0	0
0	0
0	10
0	0
0	1
0	1
0	1
0	3
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	11
0	40
0	7
0	33
0	0
0	0
1	0
0	0
0	291
0	286
2	8
0	8
0	2
0	0
0	0
0	265
0	268
7	171
8	8
0	112
0	53
1	4
5	2
0	2
5	10
0	1475
48	2821
10	2140
0	1629
2	877
0	660
7	77
16	626
1	118
0	18
0	21
0	1
13	570
7	556
0	291
6	187
0	140
0	356
0	156
0	252
0	136
0	0
0	0
0	0
0	0
0	0
0	17
0	19
0	0
6	92
0	76
2	83
0	72
0	8
5	11
0	96
16	97
0	9
0	3
6	16
0	7
0	8
13	9
0	9
3	50
0	2
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
18	57
0	7
0	50
3	2
0	69
0	14
0	6
0	1
1	16
0	0
0	0
0	0
0	18
0	69
74	113
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	98
0	29
0	76
0	14
0	20
0	16
0	26
0	23
2	27
0	15
0	1572
0	702
1	344
0	442
9	1367
0	1491
0	612
2	871
0	712
0	7
0	0
0	1
2	2
0	1
0	0
0	0
0	7
50	984
3	1033
2	964
0	575
0	577
0	573
2	824
0	203
0	443
0	117
0	257
0	384
0	409
0	181
16	359
1	459
0	1
0	3
0	1
0	0
0	15
0	1
0	15
0	1
0	1
0	15
0	0
0	15
0	40
0	131
0	129
0	82
0	74
3	3
0	18
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	12
0	12
0	2
0	148
0	137
0	117
0	127
0	115
0	126
0	120
0	44
0	39
2	32
1	44
0	36
0	38
0	1
0	1
19	27
1	75
0	27
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	22
0	0
0	79
0	79
0	73
0	76
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	32
0	18
0	16
1	23
0	136
0	10
7	50
0	5
1	137
3	131
0	108
0	22
0	30
0	41
0	20
0	22
0	0
0	1001
233	1119
0	453
1	212
1	120
0	38
0	0
0	0
0	0
0	222
8	226
0	189
0	216
0	207
0	70
0	38
0	47
0	67
1	150
0	99
0	86
0	34
0	145
23	147
6	23
2	88
4	199
0	202
0	27
0	149
0	7
1	2
0	96
0	7
0	16
0	244
0	2
46	169
2	133
0	120
0	12
4	36
1	14
10	20
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	230
0	106
2	234
11	277
2	75
2	10
0	40
0	0
0	0
0	0
0	0
0	0
1	50
0	50
0	12
0	29
0	0
0	0
0	0
0	0
0	11
10	11
0	11
0	11
0	563
0	549
6	311
0	320
10	280
5	72
0	56
6	12
1	183
0	192
3	75
0	16
2	275
0	18
2	70
1	62
0	30
0	45
0	45
0	22
3	112
0	103
0	64
0	6
1	38
0	7
0	9
11	8
2	13
0	0
0	0
0	9
2	1209
0	1204
0	1207
2	1216
0	1102
0	1194
2	38
0	224
2	681
0	28
0	19
0	7
0	1207
0	13
0	0
0	0
0	0
0	0
123	35
2	14
0	8
0	13
0	0
0	0
0	229
0	237
1	402
0	455
0	86
0	368
2	166
1	73
0	83
0	455
2	0
145	177
0	108
1	109
0	91
0	35
0	13
0	5
0	1
0	0
0	0
0	0
0	0
6	0
0	0
0	18
0	3
0	3
0	7
0	0
1	355
0	336
0	213
0	141
0	167
0	165
0	27
1	120
0	122
1	49
0	88
0	87
5	1
0	347
0	0
2	5
0	1
0	1
0	4
0	0
0	0
417	593
0	570
0	194
0	110
1	133
0	264
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	16
0	6
1	2
0	20
0	20
0	17
0	9
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	36
28	63
0	25
0	35
0	0
2	1027
0	0
0	0
0	17
0	701
0	40
0	42
0	34
0	43
0	686
0	0
0	0
0	0
32	125
5	24
0	115
0	1
0	1
0	0
0	88
0	14
0	0
0	0
102	316
0	122
1	197
0	3
0	0
0	0
0	0
0	0
0	0
5	133
0	133
0	83
10	82
0	83
11	217
2	97
0	116
1	46
1	17
4	53
0	19
1	22
1	41
1	20
0	22
0	133
2	6
0	0
0	0
21	1
0	1
0	1
8	694
0	600
0	309
123	22
0	22
11	260
1	127
4	121
1	97
3	90
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	19
0	0
0	0
0	0
0	0
10	78
0	51
0	22
0	36
0	30
0	4
3	114
0	372
0	372
0	372
0	0
0	0
1	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
32	0
0	0
0	4
0	4
0	4
0	8
0	0
0	0
0	0
0	4
0	0
0	8
892	702
2	3
0	690
0	67
0	67
45	0
0	0
0	0
0	0
0	0
0	0
5	19
0	14
0	15
0	13
0	15
0	14
0	14
1	15
0	11
0	5
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	277
0	56
0	116
0	113
3	42
0	15
1	94
1	21
0	16
0	115
1	117
0	125
0	3
0	1
0	0
0	0
0	0
0	0
0	0
4	231
0	0
2	6
0	6
0	0
0	0
0	0
0	0
2	2194
65	2194
38	558
1	234
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
258	0
0	0
0	0
0	30
1	170
2	82
0	5
4	2
0	165
1	32
0	0
0	460
0	48
15	500
0	263
0	0
4	1569
0	1553
0	21
0	265
0	1005
0	283
0	288
0	93
0	91
1	81
0	94
0	105
0	90
0	78
0	79
0	32
0	36
1	8
0	18
4	16
0	1
0	0
0	0
0	1
2	85
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	11
0	2
0	2
98	81
1	82
139	37
1	10
0	15
10	41
0	13
0	17
0	5
0	14
0	6
0	6
0	5
0	5
0	6
0	4
0	0
0	0
0	0
0	0
0	0
263	38
1	6
0	33
0	16
0	0
0	0
0	0
0	0
0	88
0	86
0	13
0	36
0	5
4	11
7	11
0	11
0	12
0	12
0	11
1	0
0	0
0	104
6	409
1	240
0	182
0	409
0	328
0	339
0	327
0	158
0	25
0	181
0	25
0	36
2	26
0	10
0	4
0	3
0	4
0	1
0	1
0	11
0	6
0	11
0	3
3	4
0	3
0	1
9	18
0	7
1	33
0	1
0	6
0	1
0	1660
0	1717
14	1819
0	1610
6	1830
3	1793
592	1886
0	1816
0	1453
0	1682
0	167
0	184
0	78
0	30
0	184
0	0
0	0
0	0
0	0
0	0
0	0
